timestamp,mx,my,mz,multi_ranger_x_drift,multi_ranger_y_drift,multi_ranger_z_drift,multi_ranger_x_drift_pos_exceeded,multi_ranger_x_drift_pos_trigger,multi_ranger_x_drift_neg_exceeded,multi_ranger_x_drift_neg_trigger,multi_ranger_y_drift_pos_exceeded,multi_ranger_y_drift_pos_trigger,multi_ranger_y_drift_neg_exceeded,multi_ranger_y_drift_neg_trigger,multi_ranger_z_drift_pos_exceeded,multi_ranger_z_drift_pos_trigger,multi_ranger_z_drift_neg_exceeded,multi_ranger_z_drift_neg_trigger
170096,1.02,-0.08,1.6,-0.17999999999999994,-0.08,0.10000000000000009,0,,0,,0,,0,,0,,0,
170196,1.03,-0.06,1.59,-0.16999999999999993,-0.06,0.09000000000000008,0,,0,,0,,0,,0,,0,
170296,1.03,-0.06,1.59,-0.16999999999999993,-0.06,0.09000000000000008,0,,0,,0,,0,,0,,0,
170496,1.03,-0.03,1.59,-0.16999999999999993,-0.03,0.09000000000000008,0,,0,,0,,0,,0,,0,
170596,1.04,-0.03,1.57,-0.15999999999999992,-0.03,0.07000000000000006,0,,0,,0,,0,,0,,0,
170696,1.05,-0.01,1.57,-0.1499999999999999,-0.01,0.07000000000000006,0,,0,,0,,0,,0,,0,
170796,1.04,-0.0,1.56,-0.15999999999999992,-0.0,0.06000000000000005,0,,0,,0,,0,,0,,0,
170896,1.05,0.0,1.56,-0.1499999999999999,0.0,0.06000000000000005,0,,0,,0,,0,,0,,0,
171096,1.06,0.0,1.56,-0.1399999999999999,0.0,0.06000000000000005,0,,0,,0,,0,,0,,0,
171196,1.05,-0.0,1.57,-0.1499999999999999,-0.0,0.07000000000000006,0,,0,,0,,0,,0,,0,
171296,1.05,-0.01,1.56,-0.1499999999999999,-0.01,0.06000000000000005,0,,0,,0,,0,,0,,0,
171396,1.05,-0.02,1.56,-0.1499999999999999,-0.02,0.06000000000000005,0,,0,,0,,0,,0,,0,
171496,1.04,-0.03,1.57,-0.15999999999999992,-0.03,0.07000000000000006,0,,0,,0,,0,,0,,0,
171596,1.04,-0.04,1.58,-0.15999999999999992,-0.04,0.08000000000000007,0,,0,,0,,0,,0,,0,
171696,1.05,-0.04,1.58,-0.1499999999999999,-0.04,0.08000000000000007,0,,0,,0,,0,,0,,0,
171796,1.06,-0.05,1.58,-0.1399999999999999,-0.05,0.08000000000000007,0,,0,,0,,0,,0,,0,
171896,1.06,-0.04,1.58,-0.1399999999999999,-0.04,0.08000000000000007,0,,0,,0,,0,,0,,0,
171996,1.06,-0.04,1.58,-0.1399999999999999,-0.04,0.08000000000000007,0,,0,,0,,0,,0,,0,
172096,1.06,-0.04,1.57,-0.1399999999999999,-0.04,0.07000000000000006,0,,0,,0,,0,,0,,0,
172196,1.06,-0.04,1.58,-0.1399999999999999,-0.04,0.08000000000000007,0,,0,,0,,0,,0,,0,
172296,1.07,-0.03,1.59,-0.1299999999999999,-0.03,0.09000000000000008,0,,0,,0,,0,,0,,0,
172396,1.08,-0.04,1.59,-0.11999999999999988,-0.04,0.09000000000000008,0,,0,,0,,0,,0,,0,
172596,1.09,-0.04,1.59,-0.10999999999999988,-0.04,0.09000000000000008,0,,0,,0,,0,,0,,0,
172696,1.08,-0.04,1.59,-0.11999999999999988,-0.04,0.09000000000000008,0,,0,,0,,0,,0,,0,
172796,1.08,-0.04,1.59,-0.11999999999999988,-0.04,0.09000000000000008,0,,0,,0,,0,,0,,0,
172996,1.07,-0.04,1.58,-0.1299999999999999,-0.04,0.08000000000000007,0,,0,,0,,0,,0,,0,
173196,1.08,-0.04,1.57,-0.11999999999999988,-0.04,0.07000000000000006,0,,0,,0,,0,,0,,0,
173296,1.08,-0.03,1.58,-0.11999999999999988,-0.03,0.08000000000000007,0,,0,,0,,0,,0,,0,
173396,1.08,-0.03,1.56,-0.11999999999999988,-0.03,0.06000000000000005,0,,0,,0,,0,,0,,0,
173496,1.08,-0.02,1.57,-0.11999999999999988,-0.02,0.07000000000000006,0,,0,,0,,0,,0,,0,
173596,1.09,-0.02,1.56,-0.10999999999999988,-0.02,0.06000000000000005,0,,0,,0,,0,,0,,0,
173696,1.08,-0.01,1.57,-0.11999999999999988,-0.01,0.07000000000000006,0,,0,,0,,0,,0,,0,
173796,1.1,-0.01,1.57,-0.09999999999999987,-0.01,0.07000000000000006,0,,0,,0,,0,,0,,0,
173896,1.1,-0.0,1.58,-0.09999999999999987,-0.0,0.08000000000000007,0,,0,,0,,0,,0,,0,
173996,1.08,-0.01,1.57,-0.11999999999999988,-0.01,0.07000000000000006,0,,0,,0,,0,,0,,0,
174096,1.1,-0.0,1.57,-0.09999999999999987,-0.0,0.07000000000000006,0,,0,,0,,0,,0,,0,
174196,1.08,-0.0,1.57,-0.11999999999999988,-0.0,0.07000000000000006,0,,0,,0,,0,,0,,0,
174296,1.09,-0.0,1.58,-0.10999999999999988,-0.0,0.08000000000000007,0,,0,,0,,0,,0,,0,
174396,1.08,0.0,1.59,-0.11999999999999988,0.0,0.09000000000000008,0,,0,,0,,0,,0,,0,
174496,1.08,0.0,1.6,-0.11999999999999988,0.0,0.10000000000000009,0,,0,,0,,0,,0,,0,
174596,1.08,0.01,1.59,-0.11999999999999988,-8.673617379884035e-18,0.09000000000000008,0,,0,,0,,0,,0,,0,
174696,1.09,0.01,1.58,-0.10999999999999988,-8.673617379884035e-18,0.08000000000000007,0,,0,,0,,0,,0,,0,
174796,1.08,0.01,1.58,-0.11999999999999988,-8.673617379884035e-18,0.08000000000000007,0,,0,,0,,0,,0,,0,
174896,1.1,0.01,1.56,-0.09999999999999987,-8.673617379884035e-18,0.06000000000000005,0,,0,,0,,0,,0,,0,
174996,1.09,0.0,1.57,-0.10999999999999988,0.0,0.07000000000000006,0,,0,,0,,0,,0,,0,
175096,1.1,0.01,1.57,-0.09999999999999987,-8.673617379884035e-18,0.07000000000000006,0,,0,,0,,0,,0,,0,
175196,1.11,0.01,1.56,-0.08999999999999986,-8.673617379884035e-18,0.06000000000000005,0,,0,,0,,0,,0,,0,
175296,1.12,0.01,1.57,-0.07999999999999985,-8.673617379884035e-18,0.07000000000000006,0,,0,,0,,0,,0,,0,
175396,1.14,0.01,1.57,-0.06000000000000005,-8.673617379884035e-18,0.07000000000000006,0,,0,,0,,0,,0,,0,
175496,1.16,0.01,1.57,-0.040000000000000036,-8.673617379884035e-18,0.07000000000000006,0,,0,,0,,0,,0,,0,
175596,1.18,0.01,1.55,-0.020000000000000018,-8.673617379884035e-18,0.050000000000000044,0,,0,,0,,0,,0,,0,
175696,1.19,0.01,1.57,-0.010000000000000009,-8.673617379884035e-18,0.07000000000000006,0,,0,,0,,0,,0,,0,
175796,1.21,0.01,1.57,0.010000000000000009,-8.673617379884035e-18,0.07000000000000006,0,,0,,0,,0,,0,,0,
175896,1.21,0.01,1.55,0.010000000000000009,-8.673617379884035e-18,0.050000000000000044,0,,0,,0,,0,,0,,0,
175996,1.22,0.01,1.55,0.020000000000000018,-8.673617379884035e-18,0.050000000000000044,0,,0,,0,,0,,0,,0,
176096,1.23,0.01,1.57,0.030000000000000027,-8.673617379884035e-18,0.07000000000000006,0,,0,,0,,0,,0,,0,
176196,1.21,0.02,1.56,0.010000000000000009,-1.734723475976807e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
176296,1.2,0.02,1.56,0.0,-1.734723475976807e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
176396,1.19,0.02,1.56,-0.010000000000000009,-1.734723475976807e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
176496,1.2,0.03,1.56,0.0,-2.7755575615628914e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
176596,1.2,0.03,1.58,0.0,-2.7755575615628914e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
176696,1.19,0.04,1.57,-0.010000000000000009,-3.469446951953614e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
176796,1.18,0.04,1.58,-0.020000000000000018,-3.469446951953614e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
176896,1.18,0.04,1.58,-0.020000000000000018,-3.469446951953614e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
176996,1.18,0.05,1.57,-0.020000000000000018,-4.163336342344337e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
177096,1.19,0.05,1.57,-0.010000000000000009,-4.163336342344337e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
177196,1.18,0.06,1.57,-0.020000000000000018,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
177296,1.17,0.05,1.58,-0.030000000000000027,-4.163336342344337e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
177396,1.19,0.06,1.57,-0.010000000000000009,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
177496,1.18,0.06,1.57,-0.020000000000000018,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
177596,1.18,0.06,1.59,-0.020000000000000018,-5.551115123125783e-17,0.09000000000000008,0,,0,,0,,0,,0,,0,
177696,1.17,0.07,1.58,-0.030000000000000027,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
177796,1.17,0.07,1.59,-0.030000000000000027,-5.551115123125783e-17,0.09000000000000008,0,,0,,0,,0,,0,,0,
177896,1.17,0.06,1.58,-0.030000000000000027,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
177996,1.17,0.08,1.58,-0.030000000000000027,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
178096,1.17,0.07,1.57,-0.030000000000000027,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
178196,1.15,0.08,1.57,-0.050000000000000044,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
178296,1.13,0.08,1.58,-0.07000000000000006,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
178396,1.11,0.09,1.58,-0.08999999999999986,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
178496,1.09,0.1,1.58,-0.10999999999999988,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
178596,1.07,0.1,1.6,-0.1299999999999999,-8.326672684688674e-17,0.10000000000000009,0,,0,,0,,0,,0,,0,
178696,1.06,0.1,1.57,-0.1399999999999999,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
178796,1.04,0.11,1.57,-0.15999999999999992,-9.71445146547012e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
178896,1.03,0.11,1.58,-0.16999999999999993,-9.71445146547012e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
178996,1.01,0.12,1.58,-0.18999999999999995,1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
179096,1.01,0.12,1.58,-0.18999999999999995,1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
179196,0.99,0.13,1.59,-0.20999999999999996,-1.1102230246251565e-16,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
179296,0.98,0.13,1.58,-0.21999999999999997,-1.1102230246251565e-16,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
179396,0.98,0.14,1.58,-0.21999999999999997,1.1102230246251565e-16,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
179496,0.98,0.13,1.57,-0.21999999999999997,-1.1102230246251565e-16,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
179596,0.97,0.14,1.56,-0.22999999999999998,1.1102230246251565e-16,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
179696,0.97,0.15,1.56,-0.22999999999999998,8.326672684688674e-17,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
179796,0.99,0.15,1.58,-0.20999999999999996,8.326672684688674e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
179896,0.99,0.15,1.58,-0.20999999999999996,8.326672684688674e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
179996,1.0,0.16,1.58,-0.19999999999999996,8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
180096,1.02,0.17,1.59,-0.17999999999999994,8.326672684688674e-17,0.09000000000000008,0,,0,,0,,0,,0,,0,
180196,1.01,0.17,1.59,-0.18999999999999995,8.326672684688674e-17,0.09000000000000008,0,,0,,0,,0,,0,,0,
180296,1.02,0.17,1.6,-0.17999999999999994,8.326672684688674e-17,0.10000000000000009,0,,0,,0,,0,,0,,0,
180396,1.02,0.18,1.58,-0.17999999999999994,5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
180496,1.02,0.18,1.58,-0.17999999999999994,5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
180596,1.04,0.18,1.57,-0.15999999999999992,5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
180696,1.04,0.18,1.57,-0.15999999999999992,5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
180796,1.06,0.2,1.56,-0.1399999999999999,5.551115123125783e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
180896,1.06,0.21,1.57,-0.1399999999999999,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
180996,1.07,0.21,1.57,-0.1299999999999999,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
181096,1.07,0.22,1.57,-0.1299999999999999,2.7755575615628914e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
181196,1.07,0.22,1.57,-0.1299999999999999,2.7755575615628914e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
181296,1.07,0.22,1.57,-0.1299999999999999,2.7755575615628914e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
181396,1.08,0.22,1.58,-0.11999999999999988,2.7755575615628914e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
181496,1.08,0.22,1.57,-0.11999999999999988,2.7755575615628914e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
181596,1.1,0.22,1.57,-0.09999999999999987,2.7755575615628914e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
181696,1.1,0.21,1.57,-0.09999999999999987,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
181796,1.12,0.2,1.57,-0.07999999999999985,5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
181896,1.13,0.2,1.57,-0.07000000000000006,5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
181996,1.15,0.19,1.57,-0.050000000000000044,5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
182096,1.16,0.19,1.58,-0.040000000000000036,5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
182196,1.16,0.18,1.58,-0.040000000000000036,5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
182296,1.17,0.17,1.58,-0.030000000000000027,8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
182396,1.17,0.16,1.58,-0.030000000000000027,8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
182496,1.18,0.16,1.57,-0.020000000000000018,8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
182596,1.19,0.14,1.57,-0.010000000000000009,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
182696,1.2,0.14,1.57,0.0,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
182796,1.18,0.14,1.57,-0.020000000000000018,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
182896,1.17,0.12,1.57,-0.030000000000000027,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
182996,1.16,0.12,1.58,-0.040000000000000036,1.1102230246251565e-16,0.08000000000000007,0,,0,,0,,0,,0,,0,
183096,1.16,0.12,1.57,-0.040000000000000036,1.1102230246251565e-16,0.07000000000000006,0,,0,,0,,0,,0,,0,
183196,1.13,0.11,1.57,-0.07000000000000006,-9.71445146547012e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
183296,1.14,0.11,1.57,-0.06000000000000005,-9.71445146547012e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
183396,1.13,0.11,1.58,-0.07000000000000006,-9.71445146547012e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
183496,1.13,0.11,1.58,-0.07000000000000006,-9.71445146547012e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
183596,1.13,0.11,1.58,-0.07000000000000006,-9.71445146547012e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
183696,1.13,0.11,1.56,-0.07000000000000006,-9.71445146547012e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
183796,1.12,0.1,1.56,-0.07999999999999985,-8.326672684688674e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
183896,1.11,0.11,1.57,-0.08999999999999986,-9.71445146547012e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
183996,1.11,0.1,1.56,-0.08999999999999986,-8.326672684688674e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
184096,1.12,0.1,1.56,-0.07999999999999985,-8.326672684688674e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
184196,1.11,0.1,1.58,-0.08999999999999986,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
184296,1.11,0.09,1.58,-0.08999999999999986,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
184396,1.11,0.1,1.58,-0.08999999999999986,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
184496,1.11,0.1,1.58,-0.08999999999999986,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
184596,1.11,0.1,1.58,-0.08999999999999986,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
184696,1.1,0.1,1.58,-0.09999999999999987,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
184796,1.11,0.11,1.58,-0.08999999999999986,-9.71445146547012e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
184896,1.08,0.11,1.58,-0.11999999999999988,-9.71445146547012e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
184996,1.06,0.11,1.58,-0.1399999999999999,-9.71445146547012e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
185096,1.04,0.12,1.56,-0.15999999999999992,1.1102230246251565e-16,0.06000000000000005,0,,0,,0,,0,,0,,0,
185196,1.01,0.11,1.56,-0.18999999999999995,-9.71445146547012e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
185296,0.99,0.11,1.58,-0.20999999999999996,-9.71445146547012e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
185396,0.98,0.12,1.57,-0.21999999999999997,1.1102230246251565e-16,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
185496,0.97,0.11,1.57,-0.22999999999999998,-9.71445146547012e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
185596,0.96,0.11,1.57,-0.24,-9.71445146547012e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
185696,0.95,0.11,1.57,-0.25,-9.71445146547012e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
185796,0.96,0.11,1.57,-0.24,-9.71445146547012e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
185896,0.97,0.11,1.56,-0.22999999999999998,-9.71445146547012e-17,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
185996,0.96,0.11,1.57,-0.24,-9.71445146547012e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
186096,0.98,0.11,1.57,-0.21999999999999997,-9.71445146547012e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
186196,0.98,0.1,1.58,-0.21999999999999997,-8.326672684688674e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
186296,0.98,0.1,1.58,-0.21999999999999997,-8.326672684688674e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
186396,0.98,0.1,1.58,-0.21999999999999997,-8.326672684688674e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
186496,0.99,0.09,1.58,-0.20999999999999996,-8.326672684688674e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
186596,0.99,0.09,1.58,-0.20999999999999996,-8.326672684688674e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
186696,0.98,0.09,1.57,-0.21999999999999997,-8.326672684688674e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
186796,0.97,0.09,1.57,-0.22999999999999998,-8.326672684688674e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
186896,0.99,0.08,1.57,-0.20999999999999996,-6.938893903907228e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
186996,0.98,0.08,1.57,-0.21999999999999997,-6.938893903907228e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
187096,0.97,0.08,1.59,-0.22999999999999998,-6.938893903907228e-17,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
187196,0.97,0.07,1.59,-0.22999999999999998,-5.551115123125783e-17,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
187296,0.98,0.08,1.58,-0.21999999999999997,-6.938893903907228e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
187396,0.98,0.06,1.58,-0.21999999999999997,-5.551115123125783e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
187496,0.99,0.07,1.57,-0.20999999999999996,-5.551115123125783e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
187596,0.98,0.07,1.56,-0.21999999999999997,-5.551115123125783e-17,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
187696,1.0,0.06,1.57,-0.19999999999999996,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
187796,1.02,0.06,1.57,-0.17999999999999994,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
187896,1.03,0.06,1.58,-0.16999999999999993,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
187996,1.04,0.05,1.58,-0.15999999999999992,-4.163336342344337e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
188096,1.06,0.04,1.58,-0.1399999999999999,-3.469446951953614e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
188196,1.08,0.04,1.58,-0.11999999999999988,-3.469446951953614e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
188296,1.1,0.03,1.57,-0.09999999999999987,-2.7755575615628914e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
188396,1.13,0.03,1.58,-0.07000000000000006,-2.7755575615628914e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
188496,1.14,0.02,1.58,-0.06000000000000005,-1.734723475976807e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
188596,1.16,0.03,1.57,-0.040000000000000036,-2.7755575615628914e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
188696,1.18,0.03,1.57,-0.020000000000000018,-2.7755575615628914e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
188796,1.21,0.03,1.57,0.010000000000000009,-2.7755575615628914e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
188896,1.21,0.03,1.57,0.010000000000000009,-2.7755575615628914e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
188996,1.23,0.02,1.58,0.030000000000000027,-1.734723475976807e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
189096,1.24,0.02,1.57,0.040000000000000036,-1.734723475976807e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
189196,1.27,0.02,1.57,0.07000000000000006,-1.734723475976807e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
189296,1.26,0.02,1.57,0.06000000000000005,-1.734723475976807e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
189396,1.25,0.02,1.57,0.050000000000000044,-1.734723475976807e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
189496,1.25,0.02,1.58,0.050000000000000044,-1.734723475976807e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
189596,1.23,0.02,1.57,0.030000000000000027,-1.734723475976807e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
